metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
stardog.databases.dbname.dictionary.value.memtable.memtableSlowdowns,gauge,,unit,,The total number of memtable slowdowns which have occurred since the process started or the database was created. Memtable slowdowns are when a flush is delayed in order to allow the L0 file count to be reduced,0,stardog,value memtable memtableSlowdowns,
stardog.databases.dbname.dictionary.value.memtable.memtableStalls,gauge,,unit,,The total number of memtable stalls which have occurred since the process started or the database was created. Memtable stalls are where a flush is forced to wait for the number of L0 files to be reduced,0,stardog,value memtable memtableStalls,
stardog.databases.dbname.dictionary.value.memtable.pinned.size.bytes,gauge,,byte,,the current size of all memtables which are pinned for reachers for the dictionary decoding table for the database.,0,stardog,pinned size bytes,
stardog.databases.dbname.dictionary.value.memtable.total.size.bytes,gauge,,byte,,"The current size of all memtables(active, inactive, and immutable), in bytes",0,stardog,total size bytes,
stardog.databases.dbname.dictionary.value.memtable.unpinned.size.bytes,gauge,,byte,,The current size of all unpinned memtables for the dictionary decoding table for the database. Unpinned memtables are memtables which are not currently pinned in memory for readers,0,stardog,unpinned size bytes,
stardog.databases.dbname.dictionary.value.numFilesCompacting,gauge,,unit,,The current number of files compacting for the dictionary decoding table for the database,0,stardog,dictionary value numFilesCompacting,
stardog.databases.dbname.dictionary.value.numKeys,gauge,,unit,,"The estimated number of keys in the dictionary decoding table for the database. For Ternary indices, this is a (rough) estimate of the number of quads in the database, for the dictionary, it's an estimate of how many statements are in the dictionary. Note that this _not_ a transactional estimate: deleted entries are ignored, so this value will likely overcount in that scenario",0,stardog,dictionary value numKeys,
stardog.databases.dbname.dictionary.value.numLevels,gauge,,unit,,"The configured number of levels for the dictionary decoding table for the database. This is set by configuration, and won't change during the lifecycle of the process",0,stardog,dictionary value numLevels,
stardog.databases.dbname.dictionary.value.slowdowns,gauge,,unit,,The total number of slowdowns which have occurred on the dictionary decoding table for the database since the process started or the database was created. Slowdowns are when the data must be delayed in order to allow compaction to reduce the file count to a give level,0,stardog,dictionary value slowdowns,
stardog.databases.dbname.dictionary.value.slowdowns.l0,gauge,,unit,,"The total number of slowdowns which occurred because the number of files in the L0 level exceeded the soft limit, and writes must be delayed because of it.",0,stardog,value slowdowns l0,
stardog.databases.dbname.dictionary.value.slowdowns.l0.withCompaction,gauge,,unit,,The total number of slowdowns which occured in the L0 level while a compaction was currently running,0,stardog,slowdowns l0 withCompaction,
stardog.databases.dbname.dictionary.value.slowdowns.pendingCompaction,gauge,,unit,,"The current number of slowdowns which occured while a compaction was pending, since the process started or the database was created",0,stardog,value slowdowns pendingCompaction,
stardog.databases.dbname.dictionary.value.stalls,gauge,,unit,,"The total number of stalls which have occurred on the dictionary decoding table for the database since the process started or the database was created. Stalls are when data cannot be accepted into a given level because it is full, and all writes must stop until that level has reduced its file count",0,stardog,dictionary value stalls,
stardog.databases.dbname.dictionary.value.stalls.l0,gauge,,unit,,"The total number of stalls which occurred because the number of files in the L0 level exceeded the hard limit, and all writes must pause because of it",0,stardog,value stalls l0,
stardog.databases.dbname.dictionary.value.stalls.l0.withCompaction,gauge,,unit,,The total number of stalls which occurred in the L0 level while a compaction was currently running,0,stardog,stalls l0 withCompaction,
stardog.databases.dbname.dictionary.value.stalls.pendingCompaction,gauge,,unit,,"The current number of stalls which happened while a compaction was pending, since the process started or the database was created",0,stardog,value stalls pendingCompaction,
stardog.databases.dbname.dictionary.value.tableReaderMemory.bytes,gauge,,byte,,The amount of memory currently pinned in the OS to support active readers.,0,stardog,value tableReaderMemory bytes,
stardog.databases.dbname.dictionary.value.writeAmplification,gauge,,fraction,,"The ratio of bytes written to storage versus bytes written to the database. This is a guide to how many copies of the same data is presently on disk; for example, a write amplification of 3 means that you are writing roughly three times as much data to disk as you are writing entries to the index",0,stardog,dictionary value writeAmplification,
stardog.databases.dbname.equality.backgroundErrors,gauge,,unit,,"The number of errors that were detected during background processing of the equality index, since the process began",0,stardog,dbname equality backgroundErrors,
stardog.databases.dbname.equality.compaction.keysDropped,gauge,,unit,,The number of keys which were removed as part of the compaction process,0,stardog,equality compaction keysDropped,
stardog.databases.dbname.equality.compaction.keysProcessed,gauge,,unit,,The number of keys which were processed during compaction,0,stardog,equality compaction keysProcessed,
stardog.databases.dbname.equality.compaction.memory.total,gauge,,byte,,The total amount of memory currently being used to perform compactions for the equality index,0,stardog,compaction memory total,
stardog.databases.dbname.equality.compaction.read.throughput.bytesPerSec,gauge,,byte,second,"The overall read throughput of compaction (off disk) for the equality index, since the process started or the database was created",0,stardog,read throughput bytesPerSec,
stardog.databases.dbname.equality.compaction.time.avg.sec,gauge,,second,,"The overall average time spent performing a compaction for the equality index, since the process started or the database was created",0,stardog,time avg sec,
stardog.databases.dbname.equality.compaction.time.sec,gauge,,second,,"The total time spent compacting files for the index, since the process started or the database was created",0,stardog,compaction time sec,
stardog.databases.dbname.equality.compaction.write.throughput.bytesPerSec,gauge,,byte,second,"The overall write throughput of compaction (to disk) for the equality index, since the process started or the database was created",0,stardog,write throughput bytesPerSec,
stardog.databases.dbname.equality.compactions.completed,gauge,,unit,,The number of compactions which have completed for the equality index since the process began or the database was created,0,stardog,equality compactions completed,
stardog.databases.dbname.equality.compactions.pending,gauge,,unit,,The current number of compactions which are waiting to run for the equality index,0,stardog,equality compactions pending,
stardog.databases.dbname.equality.compactions.read.bytes,gauge,,byte,,"The number of bytes read during compaction, since the process started or the database was created",0,stardog,compactions read bytes,
stardog.databases.dbname.equality.compactions.running,gauge,,unit,,The total number of compactions currently running for the equality index,0,stardog,equality compactions running,
stardog.databases.dbname.equality.compactions.written.bytes,gauge,,byte,,"The number of bytes  written during compaction, since the process started or the database was created",0,stardog,compactions written bytes,
stardog.databases.dbname.equality.files.total,gauge,,unit,,The total number of files currently held by the equality index on disk,0,stardog,equality files total,
stardog.databases.dbname.equality.flushes.pending,gauge,,unit,,The number of flushes currently pending on the equality index (no more than the max. number of configured memtables),0,stardog,equality flushes pending,
stardog.databases.dbname.equality.flushes.running,gauge,,unit,,The number of flushes currently running for the equality index (no more than the max. number of configured memtables),0,stardog,equality flushes running,
stardog.databases.dbname.equality.liveDataSize,gauge,,byte,,The estimated size of the 'live' data for the equality index. 'Live' data is data which will actively be processed by the read and write systems or by compaction (disregarding out of date files),0,stardog,dbname equality liveDataSize,
stardog.databases.dbname.equality.memory.total,gauge,,byte,,"The estimated total memory used by the equality index, for all purposes, including memtable, reader memory, and block cache contributions",0,stardog,equality memory total,
stardog.databases.dbname.equality.memtable.active.entries,gauge,,unit,,The current number of entries in the active memtable (The active memtable is the memtable currently accepting writes),0,stardog,memtable active entries,
stardog.databases.dbname.equality.memtable.active.size.bytes,gauge,,byte,,The current size of the active memtable,0,stardog,active size bytes,
stardog.databases.dbname.equality.memtable.immutable.count,gauge,,unit,,The number of memtables which are currently in the 'immutable phase' (i.e. waiting to flush to disk). Can never be more than the configured maximum number of memtables,0,stardog,memtable immutable count,
stardog.databases.dbname.equality.memtable.immutable.entries,gauge,,unit,,The current number of entries in all immutable memtables,0,stardog,memtable immutable entries,
stardog.databases.dbname.equality.memtable.immutable.size.bytes,gauge,,byte,,The current size of all immutable memtables (memtables waiting to flush),0,stardog,immutable size bytes,
stardog.databases.dbname.equality.memtable.memtableSlowdowns,gauge,,unit,,The total number of memtable slowdowns which have occurred since the process started or the database was created. Memtable slowdowns are when a flush is delayed in order to allow the L0 file count to be reduced,0,stardog,equality memtable memtableSlowdowns,
stardog.databases.dbname.equality.memtable.memtableStalls,gauge,,unit,,The total number of memtable stalls which have occurred since the process started or the database was created. Memtable stalls are where a flush is forced to wait for the number of L0 files to be reduced,0,stardog,equality memtable memtableStalls,
stardog.databases.dbname.equality.memtable.pinned.size.bytes,gauge,,byte,,the current size of all memtables which are pinned for reachers for the equality index.,0,stardog,pinned size bytes,
stardog.databases.dbname.equality.memtable.total.size.bytes,gauge,,byte,,"The current size of all memtables(active, inactive, and immutable), in bytes",0,stardog,total size bytes,
stardog.databases.dbname.equality.memtable.unpinned.size.bytes,gauge,,byte,,The current size of all unpinned memtables for the equality index. Unpinned memtables are memtables which are not currently pinned in memory for readers,0,stardog,unpinned size bytes,
stardog.databases.dbname.equality.numFilesCompacting,gauge,,unit,,The current number of files compacting for the equality index,0,stardog,dbname equality numFilesCompacting,
stardog.databases.dbname.equality.numKeys,gauge,,unit,,"The estimated number of keys in the equality index. For Ternary indices, this is a (rough) estimate of the number of quads in the database, for the dictionary, it's an estimate of how many statements are in the dictionary. Note that this _not_ a transactional estimate: deleted entries are ignored, so this value will likely overcount in that scenario",0,stardog,dbname equality numKeys,
stardog.databases.dbname.equality.numLevels,gauge,,unit,,"The configured number of levels for the equality index. This is set by configuration, and won't change during the lifecycle of the process",0,stardog,dbname equality numLevels,
stardog.databases.dbname.equality.slowdowns,gauge,,unit,,The total number of slowdowns which have occurred on the equality index since the process started or the database was created. Slowdowns are when the data must be delayed in order to allow compaction to reduce the file count to a give level,0,stardog,dbname equality slowdowns,
stardog.databases.dbname.equality.slowdowns.l0,gauge,,unit,,"The total number of slowdowns which occurred because the number of files in the L0 level exceeded the soft limit, and writes must be delayed because of it.",0,stardog,equality slowdowns l0,
stardog.databases.dbname.equality.slowdowns.l0.withCompaction,gauge,,unit,,The total number of slowdowns which occured in the L0 level while a compaction was currently running,0,stardog,slowdowns l0 withCompaction,
stardog.databases.dbname.equality.slowdowns.pendingCompaction,gauge,,unit,,"The current number of slowdowns which occured while a compaction was pending, since the process started or the database was created",0,stardog,equality slowdowns pendingCompaction,
stardog.databases.dbname.equality.stalls,gauge,,unit,,"The total number of stalls which have occurred on the equality index since the process started or the database was created. Stalls are when data cannot be accepted into a given level because it is full, and all writes must stop until that level has reduced its file count",0,stardog,dbname equality stalls,
stardog.databases.dbname.equality.stalls.l0,gauge,,unit,,"The total number of stalls which occurred because the number of files in the L0 level exceeded the hard limit, and all writes must pause because of it",0,stardog,equality stalls l0,
stardog.databases.dbname.equality.stalls.l0.withCompaction,gauge,,unit,,The total number of stalls which occurred in the L0 level while a compaction was currently running,0,stardog,stalls l0 withCompaction,
stardog.databases.dbname.equality.stalls.pendingCompaction,gauge,,unit,,"The current number of stalls which happened while a compaction was pending, since the process started or the database was created",0,stardog,equality stalls pendingCompaction,
stardog.databases.dbname.equality.tableReaderMemory.bytes,gauge,,byte,,The amount of memory currently pinned in the OS to support active readers.,0,stardog,equality tableReaderMemory bytes,
stardog.databases.dbname.equality.writeAmplification,gauge,,fraction,,"The ratio of bytes written to storage versus bytes written to the database. This is a guide to how many copies of the same data is presently on disk; for example, a write amplification of 3 means that you are writing roughly three times as much data to disk as you are writing entries to the index",0,stardog,dbname equality writeAmplification,
stardog.databases.dbname.files.total,gauge,,unit,,"The total number of files held in the database, over all indices",0,stardog,dbname files total,
stardog.databases.dbname.numKeys,gauge,,unit,,"The estimated number of quads in the database. Note that this number is not transactional, so deleted quads may still be counted. Also, it's an estimate, so it may not be very accurate to begin with",0,stardog,databases dbname numKeys,
stardog.databases.dbname.openConnections,gauge,,unit,,The current number of open connections to this database,0,stardog,databases dbname openConnections,
stardog.databases.dbname.planCache.ratio,gauge,,percent,,"The hit ratio of the plan cache, as a percentage",0,stardog,dbname planCache ratio,
stardog.databases.dbname.planCache.size,gauge,,unit,,"The size of the plan cache, in entries",0,stardog,dbname planCache size,
stardog.databases.dbname.queries.latency.count,gauge,,unit,,The number of queries that were measured since the database was created or the process started,0,stardog,queries latency count,
stardog.databases.dbname.queries.latency.m15_rate,gauge,,unit,second,The 15-minute exponentially-weighted moving average throughput of queries per unit time,-1,stardog,queries latency m15_rate,
stardog.databases.dbname.queries.latency.m1_rate,gauge,,unit,second,The 1-minute exponentially-weighted moving average throughput of queries per unit time,-1,stardog,queries latency m1_rate,
stardog.databases.dbname.queries.latency.m5_rate,gauge,,unit,second,The 5-minute exponentially-weighted moving average throughput of queries per unit time,-1,stardog,queries latency m5_rate,
stardog.databases.dbname.queries.latency.max,gauge,,unit,second,The highest latency query measured since the database was created or the process started,-1,stardog,queries latency max,
stardog.databases.dbname.queries.latency.mean,gauge,,unit,second,The overall average latency of a query since the database was created or the process started,-1,stardog,queries latency mean,
stardog.databases.dbname.queries.latency.mean_rate,gauge,,unit,second,The overall average throughput of queries since the database was created or the process started,-1,stardog,queries latency mean_rate,
stardog.databases.dbname.queries.latency.min,gauge,,unit,second,The lowest latency query measured since the database was created or the process started,-1,stardog,queries latency min,
stardog.databases.dbname.queries.latency.p50,gauge,,unit,second,The 50th percentile query latency (50% of all queries have lower latency than this),-1,stardog,queries latency p50,
stardog.databases.dbname.queries.latency.p75,gauge,,unit,second,The 75th percentile query latency (75% of all queries have lower latency than this),-1,stardog,queries latency p75,
stardog.databases.dbname.queries.latency.p95,gauge,,unit,second,The 95th percentile query latency (95% of all queries have lower latency than this),-1,stardog,queries latency p95,
stardog.databases.dbname.queries.latency.p98,gauge,,unit,second,The 98th percentile query latency (98% of all queries have lower latency than this),-1,stardog,queries latency p98,
stardog.databases.dbname.queries.latency.p99,gauge,,unit,second,The 99th percentile query latency (99% of all queries have lower latency than this),-1,stardog,queries latency p99,
stardog.databases.dbname.queries.latency.p999,gauge,,unit,second,The 99.9th percentile query latency (99.9% of all queries have lower latency than this ),-1,stardog,queries latency p999,
stardog.databases.dbname.queries.latency.stddev,gauge,,unit,second,The standard deviation latency of a query since the database was created or the process started,0,stardog,queries latency stddev,
stardog.databases.dbname.queries.memory.acquired,gauge,,byte,,The monotonically increasing number of bytes acquired for processing intermediate results for queries against the given database.,0,stardog,queries memory acquired,
stardog.databases.dbname.queries.memory.spilled,gauge,,byte,,The monotonically increasing number of bytes spilled over to disk during evaluation of queries against the given database.,0,stardog,queries memory spilled,
stardog.databases.dbname.queries.running,gauge,,unit,,The number of currently running queries,0,stardog,dbname queries running,
stardog.databases.dbname.size,gauge,,unit,,"An estimate of the number of quads contained in the database. This number may be inaccurate in mastiff, due to transactional considerations, and should be treated only as an estimate",0,stardog,databases dbname size,
stardog.databases.dbname.stats.backgroundErrors,gauge,,unit,,"The number of errors that were detected during background processing of the statistics index, since the process began",0,stardog,dbname stats backgroundErrors,
stardog.databases.dbname.stats.compaction.keysDropped,gauge,,unit,,The number of keys which were removed as part of the compaction process,0,stardog,stats compaction keysDropped,
stardog.databases.dbname.stats.compaction.keysProcessed,gauge,,unit,,The number of keys which were processed during compaction,0,stardog,stats compaction keysProcessed,
stardog.databases.dbname.stats.compaction.memory.total,gauge,,byte,,The total amount of memory currently being used to perform compactions for the statistics index,0,stardog,compaction memory total,
stardog.databases.dbname.stats.compaction.read.throughput.bytesPerSec,gauge,,byte,,"The overall read throughput of compaction (off disk) for the statistics index, since the process started or the database was created",0,stardog,read throughput bytesPerSec,
stardog.databases.dbname.stats.compaction.time.avg.sec,gauge,,second,,"The overall average time spent performing a compaction for the statistics index, since the process started or the database was created",0,stardog,time avg sec,
stardog.databases.dbname.stats.compaction.time.sec,gauge,,second,,"The total time spent compacting files for the index, since the process started or the database was created",0,stardog,compaction time sec,
stardog.databases.dbname.stats.compaction.write.throughput.bytesPerSec,gauge,,byte,,"The overall write throughput of compaction (to disk) for the statistics index, since the process started or the database was created",0,stardog,write throughput bytesPerSec,
stardog.databases.dbname.stats.compactions.completed,gauge,,unit,,The number of compactions which have completed for the statistics index since the process began or the database was created,0,stardog,stats compactions completed,
stardog.databases.dbname.stats.compactions.pending,gauge,,unit,,The current number of compactions which are waiting to run for the statistics index,0,stardog,stats compactions pending,
stardog.databases.dbname.stats.compactions.read.bytes,gauge,,byte,,"The number of bytes read during compaction, since the process started or the database was created",0,stardog,compactions read bytes,
stardog.databases.dbname.stats.compactions.running,gauge,,unit,,The total number of compactions currently running for the statistics index,0,stardog,stats compactions running,
stardog.databases.dbname.stats.compactions.written.bytes,gauge,,byte,,"The number of bytes  written during compaction, since the process started or the database was created",0,stardog,compactions written bytes,
stardog.databases.dbname.stats.files.total,gauge,,unit,,The total number of files currently held by the statistics index on disk,0,stardog,stats files total,
stardog.databases.dbname.stats.flushes.pending,gauge,,unit,,The number of flushes currently pending on the statistics index (no more than the max. number of configured memtables),0,stardog,stats flushes pending,
stardog.databases.dbname.stats.flushes.running,gauge,,unit,,The number of flushes currently running for the statistics index (no more than the max. number of configured memtables),0,stardog,stats flushes running,
stardog.databases.dbname.stats.liveDataSize,gauge,,byte,,The estimated size of the 'live' data for the statistics index. 'Live' data is data which will actively be processed by the read and write systems or by compaction (disregarding out of date files),0,stardog,dbname stats liveDataSize,
stardog.databases.dbname.stats.memory.total,gauge,,byte,,"The estimated total memory used by the statistics index, for all purposes, including memtable, reader memory, and block cache contributions",0,stardog,stats memory total,
stardog.databases.dbname.stats.memtable.active.entries,gauge,,unit,,The current number of entries in the active memtable (The active memtable is the memtable currently accepting writes),0,stardog,memtable active entries,
stardog.databases.dbname.stats.memtable.active.size.bytes,gauge,,byte,,The current size of the active memtable,0,stardog,active size bytes,
stardog.databases.dbname.stats.memtable.immutable.count,gauge,,unit,,The number of memtables which are currently in the 'immutable phase' (i.e. waiting to flush to disk). Can never be more than the configured maximum number of memtables,0,stardog,memtable immutable count,
stardog.databases.dbname.stats.memtable.immutable.entries,gauge,,unit,,The current number of entries in all immutable memtables,0,stardog,memtable immutable entries,
stardog.databases.dbname.stats.memtable.immutable.size.bytes,gauge,,byte,,The current size of all immutable memtables (memtables waiting to flush),0,stardog,immutable size bytes,
stardog.databases.dbname.stats.memtable.memtableSlowdowns,gauge,,unit,,The total number of memtable slowdowns which have occurred since the process started or the database was created. Memtable slowdowns are when a flush is delayed in order to allow the L0 file count to be reduced,0,stardog,stats memtable memtableSlowdowns,
stardog.databases.dbname.stats.memtable.memtableStalls,gauge,,unit,,The total number of memtable stalls which have occurred since the process started or the database was created. Memtable stalls are where a flush is forced to wait for the number of L0 files to be reduced,0,stardog,stats memtable memtableStalls,
stardog.databases.dbname.stats.memtable.pinned.size.bytes,gauge,,byte,,the current size of all memtables which are pinned for reachers for the statistics index.,0,stardog,pinned size bytes,
stardog.databases.dbname.stats.memtable.total.size.bytes,gauge,,byte,,"The current size of all memtables(active, inactive, and immutable), in bytes",0,stardog,total size bytes,
stardog.databases.dbname.stats.memtable.unpinned.size.bytes,gauge,,byte,,The current size of all unpinned memtables for the statistics index. Unpinned memtables are memtables which are not currently pinned in memory for readers,0,stardog,unpinned size bytes,
stardog.databases.dbname.stats.numFilesCompacting,gauge,,unit,,The current number of files compacting for the statistics index,0,stardog,dbname stats numFilesCompacting,
stardog.databases.dbname.stats.numKeys,gauge,,unit,,"The estimated number of keys in the statistics index. For Ternary indices, this is a (rough) estimate of the number of quads in the database, for the dictionary, it's an estimate of how many statements are in the dictionary. Note that this _not_ a transactional estimate: deleted entries are ignored, so this value will likely overcount in that scenario",0,stardog,dbname stats numKeys,
stardog.databases.dbname.stats.numLevels,gauge,,unit,,"The configured number of levels for the statistics index. This is set by configuration, and won't change during the lifecycle of the process",0,stardog,dbname stats numLevels,
stardog.databases.dbname.stats.slowdowns,gauge,,unit,,The total number of slowdowns which have occurred on the statistics index since the process started or the database was created. Slowdowns are when the data must be delayed in order to allow compaction to reduce the file count to a give level,0,stardog,dbname stats slowdowns,
stardog.databases.dbname.stats.slowdowns.l0,gauge,,unit,,"The total number of slowdowns which occurred because the number of files in the L0 level exceeded the soft limit, and writes must be delayed because of it.",0,stardog,stats slowdowns l0,
stardog.databases.dbname.stats.slowdowns.l0.withCompaction,gauge,,unit,,The total number of slowdowns which occured in the L0 level while a compaction was currently running,0,stardog,slowdowns l0 withCompaction,
stardog.databases.dbname.stats.slowdowns.pendingCompaction,gauge,,unit,,"The current number of slowdowns which occured while a compaction was pending, since the process started or the database was created",0,stardog,stats slowdowns pendingCompaction,
stardog.databases.dbname.stats.stalls,gauge,,unit,,"The total number of stalls which have occurred on the statistics index since the process started or the database was created. Stalls are when data cannot be accepted into a given level because it is full, and all writes must stop until that level has reduced its file count",0,stardog,dbname stats stalls,
stardog.databases.dbname.stats.stalls.l0,gauge,,unit,,"The total number of stalls which occurred because the number of files in the L0 level exceeded the hard limit, and all writes must pause because of it",0,stardog,stats stalls l0,
stardog.databases.dbname.stats.stalls.l0.withCompaction,gauge,,unit,,The total number of stalls which occurred in the L0 level while a compaction was currently running,0,stardog,stalls l0 withCompaction,
stardog.databases.dbname.stats.stalls.pendingCompaction,gauge,,unit,,"The current number of stalls which happened while a compaction was pending, since the process started or the database was created",0,stardog,stats stalls pendingCompaction,
stardog.databases.dbname.stats.tableReaderMemory.bytes,gauge,,byte,,The amount of memory currently pinned in the OS to support active readers.,0,stardog,stats tableReaderMemory bytes,
stardog.databases.dbname.stats.writeAmplification,gauge,,fraction,,"The ratio of bytes written to storage versus bytes written to the database. This is a guide to how many copies of the same data is presently on disk; for example, a write amplification of 3 means that you are writing roughly three times as much data to disk as you are writing entries to the index",0,stardog,dbname stats writeAmplification,
stardog.databases.dbname.ternary.backgroundErrors,gauge,,unit,,"The number of errors that were detected during background processing of the main index storing encoded data, since the process began",0,stardog,dbname ternary backgroundErrors,
stardog.databases.dbname.ternary.compaction.keysDropped,gauge,,unit,,The number of keys which were removed as part of the compaction process,0,stardog,ternary compaction keysDropped,
stardog.databases.dbname.ternary.compaction.keysProcessed,gauge,,unit,,The number of keys which were processed during compaction,0,stardog,ternary compaction keysProcessed,
stardog.databases.dbname.ternary.compaction.memory.total,gauge,,byte,,The total amount of memory currently being used to perform compactions for the main index storing encoded data,0,stardog,compaction memory total,
stardog.databases.dbname.ternary.compaction.read.throughput.bytesPerSec,gauge,,byte,,"The overall read throughput of compaction (off disk) for the main index storing encoded data, since the process started or the database was created",0,stardog,read throughput bytesPerSec,
stardog.databases.dbname.ternary.compaction.time.avg.sec,gauge,,second,,"The overall average time spent performing a compaction for the main index storing encoded data, since the process started or the database was created",0,stardog,time avg sec,
stardog.databases.dbname.ternary.compaction.time.sec,gauge,,second,,"The total time spent compacting files for the index, since the process started or the database was created",0,stardog,compaction time sec,
stardog.databases.dbname.ternary.compaction.write.throughput.bytesPerSec,gauge,,byte,,"The overall write throughput of compaction (to disk) for the main index storing encoded data, since the process started or the database was created",0,stardog,write throughput bytesPerSec,
stardog.databases.dbname.ternary.compactions.completed,gauge,,unit,,The number of compactions which have completed for the main index storing encoded data since the process began or the database was created,0,stardog,ternary compactions completed,
stardog.databases.dbname.ternary.compactions.pending,gauge,,unit,,The current number of compactions which are waiting to run for the main index storing encoded data,0,stardog,ternary compactions pending,
stardog.databases.dbname.ternary.compactions.read.bytes,gauge,,byte,,"The number of bytes read during compaction, since the process started or the database was created",0,stardog,compactions read bytes,
stardog.databases.dbname.ternary.compactions.running,gauge,,unit,,The total number of compactions currently running for the main index storing encoded data,0,stardog,ternary compactions running,
stardog.databases.dbname.ternary.compactions.written.bytes,gauge,,byte,,"The number of bytes  written during compaction, since the process started or the database was created",0,stardog,compactions written bytes,
stardog.databases.dbname.ternary.files.total,gauge,,unit,,The total number of files currently held by the main index storing encoded data on disk,0,stardog,ternary files total,
stardog.databases.dbname.ternary.flushes.pending,gauge,,unit,,The number of flushes currently pending on the main index storing encoded data (no more than the max. number of configured memtables),0,stardog,ternary flushes pending,
stardog.databases.dbname.ternary.flushes.running,gauge,,unit,,The number of flushes currently running for the main index storing encoded data (no more than the max. number of configured memtables),0,stardog,ternary flushes running,
stardog.databases.dbname.ternary.liveDataSize,gauge,,byte,,The estimated size of the 'live' data for the main index storing encoded data. 'Live' data is data which will actively be processed by the read and write systems or by compaction (disregarding out of date files),0,stardog,dbname ternary liveDataSize,
stardog.databases.dbname.ternary.memory.total,gauge,,byte,,"The estimated total memory used by the main index storing encoded data, for all purposes, including memtable, reader memory, and block cache contributions",0,stardog,ternary memory total,
stardog.databases.dbname.ternary.memtable.active.entries,gauge,,unit,,The current number of entries in the active memtable (The active memtable is the memtable currently accepting writes),0,stardog,memtable active entries,
stardog.databases.dbname.ternary.memtable.active.size.bytes,gauge,,byte,,The current size of the active memtable,0,stardog,active size bytes,
stardog.databases.dbname.ternary.memtable.immutable.count,gauge,,unit,,The number of memtables which are currently in the 'immutable phase' (i.e. waiting to flush to disk). Can never be more than the configured maximum number of memtables,0,stardog,memtable immutable count,
stardog.databases.dbname.ternary.memtable.immutable.entries,gauge,,unit,,The current number of entries in all immutable memtables,0,stardog,memtable immutable entries,
stardog.databases.dbname.ternary.memtable.immutable.size.bytes,gauge,,byte,,The current size of all immutable memtables (memtables waiting to flush),0,stardog,immutable size bytes,
stardog.databases.dbname.ternary.memtable.memtableSlowdowns,gauge,,unit,,The total number of memtable slowdowns which have occurred since the process started or the database was created. Memtable slowdowns are when a flush is delayed in order to allow the L0 file count to be reduced,0,stardog,ternary memtable memtableSlowdowns,
stardog.databases.dbname.ternary.memtable.memtableStalls,gauge,,unit,,The total number of memtable stalls which have occurred since the process started or the database was created. Memtable stalls are where a flush is forced to wait for the number of L0 files to be reduced,0,stardog,ternary memtable memtableStalls,
stardog.databases.dbname.ternary.memtable.pinned.size.bytes,gauge,,byte,,the current size of all memtables which are pinned for reachers for the main index storing encoded data.,0,stardog,pinned size bytes,
stardog.databases.dbname.ternary.memtable.total.size.bytes,gauge,,byte,,"The current size of all memtables(active, inactive, and immutable), in bytes",0,stardog,total size bytes,
stardog.databases.dbname.ternary.memtable.unpinned.size.bytes,gauge,,byte,,The current size of all unpinned memtables for the main index storing encoded data. Unpinned memtables are memtables which are not currently pinned in memory for readers,0,stardog,unpinned size bytes,
stardog.databases.dbname.ternary.numFilesCompacting,gauge,,unit,,The current number of files compacting for the main index storing encoded data,0,stardog,dbname ternary numFilesCompacting,
stardog.databases.dbname.ternary.numKeys,gauge,,unit,,"The estimated number of keys in the main index storing encoded data. For Ternary indices, this is a (rough) estimate of the number of quads in the database, for the dictionary, it's an estimate of how many statements are in the dictionary. Note that this _not_ a transactional estimate: deleted entries are ignored, so this value will likely overcount in that scenario",0,stardog,dbname ternary numKeys,
stardog.databases.dbname.ternary.numLevels,gauge,,unit,,"The configured number of levels for the main index storing encoded data. This is set by configuration, and won't change during the lifecycle of the process",0,stardog,dbname ternary numLevels,
stardog.databases.dbname.ternary.slowdowns,gauge,,unit,,The total number of slowdowns which have occurred on the main index storing encoded data since the process started or the database was created. Slowdowns are when the data must be delayed in order to allow compaction to reduce the file count to a give level,0,stardog,dbname ternary slowdowns,
stardog.databases.dbname.ternary.slowdowns.l0,gauge,,unit,,"The total number of slowdowns which occurred because the number of files in the L0 level exceeded the soft limit, and writes must be delayed because of it.",0,stardog,ternary slowdowns l0,
stardog.databases.dbname.ternary.slowdowns.l0.withCompaction,gauge,,unit,,The total number of slowdowns which occured in the L0 level while a compaction was currently running,0,stardog,slowdowns l0 withCompaction,
stardog.databases.dbname.ternary.slowdowns.pendingCompaction,gauge,,unit,,"The current number of slowdowns which occured while a compaction was pending, since the process started or the database was created",0,stardog,ternary slowdowns pendingCompaction,
stardog.databases.dbname.ternary.stalls,gauge,,unit,,"The total number of stalls which have occurred on the main index storing encoded data since the process started or the database was created. Stalls are when data cannot be accepted into a given level because it is full, and all writes must stop until that level has reduced its file count",0,stardog,dbname ternary stalls,
stardog.databases.dbname.ternary.stalls.l0,gauge,,unit,,"The total number of stalls which occurred because the number of files in the L0 level exceeded the hard limit, and all writes must pause because of it",0,stardog,ternary stalls l0,
stardog.databases.dbname.ternary.stalls.l0.withCompaction,gauge,,unit,,The total number of stalls which occurred in the L0 level while a compaction was currently running,0,stardog,stalls l0 withCompaction,
stardog.databases.dbname.ternary.stalls.pendingCompaction,gauge,,unit,,"The current number of stalls which happened while a compaction was pending, since the process started or the database was created",0,stardog,ternary stalls pendingCompaction,
