metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
rdse2.node_ephemeral_storage_free_bytes,gauge,30,byte,,Metric autogenerated by statsd_exporter.,1,redis_enterprise_prometheus,node_ephemeral_storage_free_bytes,
rdse2.node_exporter_build_info,gauge,30,second,,"A metric with a constant '1' value labeled by version, revision, branch, goversion from which node_exporter was built, and the goos and goarch for the build.",1,redis_enterprise_prometheus,node_exporter_build_info,
rdse2.node_filefd_allocated,gauge,30,second,,File descriptor statistics: allocated.,1,redis_enterprise_prometheus,node_filefd_allocated,
rdse2.node_filefd_maximum,gauge,30,second,,File descriptor statistics: maximum.,1,redis_enterprise_prometheus,node_filefd_maximum,
rdse2.node_filesystem_avail_bytes,gauge,30,byte,,Filesystem space available to non-root users in bytes.,1,redis_enterprise_prometheus,node_filesystem_avail_bytes,
rdse2.node_filesystem_device_error,gauge,30,error,,Whether an error occurred while getting statistics for the given device.,1,redis_enterprise_prometheus,node_filesystem_device_error,
rdse2.node_filesystem_files,gauge,30,file,,Filesystem total file nodes.,1,redis_enterprise_prometheus,node_filesystem_files,
rdse2.node_filesystem_files_free,gauge,30,file,,Filesystem total free file nodes.,1,redis_enterprise_prometheus,node_filesystem_files_free,
rdse2.node_filesystem_free_bytes,gauge,30,byte,,Filesystem free space in bytes.,1,redis_enterprise_prometheus,node_filesystem_free_bytes,
rdse2.node_filesystem_readonly,gauge,30,second,,Filesystem read-only status.,1,redis_enterprise_prometheus,node_filesystem_readonly,
rdse2.node_filesystem_size_bytes,gauge,30,byte,,Filesystem size in bytes.,1,redis_enterprise_prometheus,node_filesystem_size_bytes,
rdse2.node_load1,gauge,30,percent,,1m load average.,1,redis_enterprise_prometheus,node_load1,
rdse2.node_load15,gauge,30,percent,,15m load average.,1,redis_enterprise_prometheus,node_load15,
rdse2.node_load5,gauge,30,percent,,5m load average.,1,redis_enterprise_prometheus,node_load5,
rdse2.node_memory_Active_anon_bytes,gauge,30,byte,,Memory information field Active_anon_bytes.,1,redis_enterprise_prometheus,node_memory_Active_anon_bytes,
rdse2.node_memory_Active_bytes,gauge,30,byte,,Memory information field Active_bytes.,1,redis_enterprise_prometheus,node_memory_Active_bytes,
rdse2.node_memory_Active_file_bytes,gauge,30,byte,,Memory information field Active_file_bytes.,1,redis_enterprise_prometheus,node_memory_Active_file_bytes,
rdse2.node_memory_AnonHugePages_bytes,gauge,30,byte,,Memory information field AnonHugePages_bytes.,1,redis_enterprise_prometheus,node_memory_AnonHugePages_bytes,
rdse2.node_memory_AnonPages_bytes,gauge,30,byte,,Memory information field AnonPages_bytes.,1,redis_enterprise_prometheus,node_memory_AnonPages_bytes,
rdse2.node_memory_Bounce_bytes,gauge,30,byte,,Memory information field Bounce_bytes.,1,redis_enterprise_prometheus,node_memory_Bounce_bytes,
rdse2.node_memory_Buffers_bytes,gauge,30,byte,,Memory information field Buffers_bytes.,1,redis_enterprise_prometheus,node_memory_Buffers_bytes,
rdse2.node_memory_Cached_bytes,gauge,30,byte,,Memory information field Cached_bytes.,1,redis_enterprise_prometheus,node_memory_Cached_bytes,
rdse2.node_memory_CommitLimit_bytes,gauge,30,byte,,Memory information field CommitLimit_bytes.,1,redis_enterprise_prometheus,node_memory_CommitLimit_bytes,
rdse2.node_memory_Committed_AS_bytes,gauge,30,byte,,Memory information field Committed_AS_bytes.,1,redis_enterprise_prometheus,node_memory_Committed_AS_bytes,
rdse2.node_memory_DirectMap1G_bytes,gauge,30,byte,,Memory information field DirectMap1G_bytes.,1,redis_enterprise_prometheus,node_memory_DirectMap1G_bytes,
rdse2.node_memory_DirectMap2M_bytes,gauge,30,byte,,Memory information field DirectMap2M_bytes.,1,redis_enterprise_prometheus,node_memory_DirectMap2M_bytes,
rdse2.node_memory_DirectMap4k_bytes,gauge,30,byte,,Memory information field DirectMap4k_bytes.,1,redis_enterprise_prometheus,node_memory_DirectMap4k_bytes,
rdse2.node_memory_Dirty_bytes,gauge,30,byte,,Memory information field Dirty_bytes.,1,redis_enterprise_prometheus,node_memory_Dirty_bytes,
rdse2.node_memory_FileHugePages_bytes,gauge,30,byte,,Memory information field FileHugePages_bytes.,1,redis_enterprise_prometheus,node_memory_FileHugePages_bytes,
rdse2.node_memory_FilePmdMapped_bytes,gauge,30,byte,,Memory information field FilePmdMapped_bytes.,1,redis_enterprise_prometheus,node_memory_FilePmdMapped_bytes,
rdse2.node_memory_HardwareCorrupted_bytes,gauge,30,byte,,Memory information field HardwareCorrupted_bytes.,1,redis_enterprise_prometheus,node_memory_HardwareCorrupted_bytes,
rdse2.node_memory_HugePages_Free,gauge,30,page,,Memory information field HugePages_Free.,1,redis_enterprise_prometheus,node_memory_HugePages_Free,
rdse2.node_memory_HugePages_Rsvd,gauge,30,page,,Memory information field HugePages_Rsvd.,1,redis_enterprise_prometheus,node_memory_HugePages_Rsvd,
rdse2.node_memory_HugePages_Surp,gauge,30,page,,Memory information field HugePages_Surp.,1,redis_enterprise_prometheus,node_memory_HugePages_Surp,
rdse2.node_memory_HugePages_Total,gauge,30,page,,Memory information field HugePages_Total.,1,redis_enterprise_prometheus,node_memory_HugePages_Total,
rdse2.node_memory_Hugepagesize_bytes,gauge,30,byte,,Memory information field Hugepagesize_bytes.,1,redis_enterprise_prometheus,node_memory_Hugepagesize_bytes,
rdse2.node_memory_Hugetlb_bytes,gauge,30,byte,,Memory information field Hugetlb_bytes.,1,redis_enterprise_prometheus,node_memory_Hugetlb_bytes,
rdse2.node_memory_Inactive_anon_bytes,gauge,30,byte,,Memory information field Inactive_anon_bytes.,1,redis_enterprise_prometheus,node_memory_Inactive_anon_bytes,
rdse2.node_memory_Inactive_bytes,gauge,30,byte,,Memory information field Inactive_bytes.,1,redis_enterprise_prometheus,node_memory_Inactive_bytes,
rdse2.node_memory_Inactive_file_bytes,gauge,30,byte,,Memory information field Inactive_file_bytes.,1,redis_enterprise_prometheus,node_memory_Inactive_file_bytes,
rdse2.node_memory_KReclaimable_bytes,gauge,30,byte,,Memory information field KReclaimable_bytes.,1,redis_enterprise_prometheus,node_memory_KReclaimable_bytes,
rdse2.node_memory_KernelStack_bytes,gauge,30,byte,,Memory information field KernelStack_bytes.,1,redis_enterprise_prometheus,node_memory_KernelStack_bytes,
rdse2.node_memory_Mapped_bytes,gauge,30,byte,,Memory information field Mapped_bytes.,1,redis_enterprise_prometheus,node_memory_Mapped_bytes,
rdse2.node_memory_MemAvailable_bytes,gauge,30,byte,,Memory information field MemAvailable_bytes.,1,redis_enterprise_prometheus,node_memory_MemAvailable_bytes,
rdse2.node_memory_MemFree_bytes,gauge,30,byte,,Memory information field MemFree_bytes.,1,redis_enterprise_prometheus,node_memory_MemFree_bytes,
rdse2.node_memory_MemTotal_bytes,gauge,30,byte,,Memory information field MemTotal_bytes.,1,redis_enterprise_prometheus,node_memory_MemTotal_bytes,
rdse2.node_memory_Mlocked_bytes,gauge,30,byte,,Memory information field Mlocked_bytes.,1,redis_enterprise_prometheus,node_memory_Mlocked_bytes,
rdse2.node_memory_NFS_Unstable_bytes,gauge,30,byte,,Memory information field NFS_Unstable_bytes.,1,redis_enterprise_prometheus,node_memory_NFS_Unstable_bytes,
rdse2.node_memory_PageTables_bytes,gauge,30,byte,,Memory information field PageTables_bytes.,1,redis_enterprise_prometheus,node_memory_PageTables_bytes,
rdse2.node_memory_Percpu_bytes,gauge,30,byte,,Memory information field Percpu_bytes.,1,redis_enterprise_prometheus,node_memory_Percpu_bytes,
rdse2.node_memory_SReclaimable_bytes,gauge,30,byte,,Memory information field SReclaimable_bytes.,1,redis_enterprise_prometheus,node_memory_SReclaimable_bytes,
rdse2.node_memory_SUnreclaim_bytes,gauge,30,byte,,Memory information field SUnreclaim_bytes.,1,redis_enterprise_prometheus,node_memory_SUnreclaim_bytes,
rdse2.node_memory_ShmemHugePages_bytes,gauge,30,byte,,Memory information field ShmemHugePages_bytes.,1,redis_enterprise_prometheus,node_memory_ShmemHugePages_bytes,
rdse2.node_memory_ShmemPmdMapped_bytes,gauge,30,byte,,Memory information field ShmemPmdMapped_bytes.,1,redis_enterprise_prometheus,node_memory_ShmemPmdMapped_bytes,
rdse2.node_memory_Shmem_bytes,gauge,30,byte,,Memory information field Shmem_bytes.,1,redis_enterprise_prometheus,node_memory_Shmem_bytes,
rdse2.node_memory_Slab_bytes,gauge,30,byte,,Memory information field Slab_bytes.,1,redis_enterprise_prometheus,node_memory_Slab_bytes,
rdse2.node_memory_SwapCached_bytes,gauge,30,byte,,Memory information field SwapCached_bytes.,1,redis_enterprise_prometheus,node_memory_SwapCached_bytes,
rdse2.node_memory_SwapFree_bytes,gauge,30,byte,,Memory information field SwapFree_bytes.,1,redis_enterprise_prometheus,node_memory_SwapFree_bytes,
rdse2.node_memory_SwapTotal_bytes,gauge,30,byte,,Memory information field SwapTotal_bytes.,1,redis_enterprise_prometheus,node_memory_SwapTotal_bytes,
rdse2.node_memory_Unevictable_bytes,gauge,30,byte,,Memory information field Unevictable_bytes.,1,redis_enterprise_prometheus,node_memory_Unevictable_bytes,
rdse2.node_memory_VmallocChunk_bytes,gauge,30,byte,,Memory information field VmallocChunk_bytes.,1,redis_enterprise_prometheus,node_memory_VmallocChunk_bytes,
rdse2.node_memory_VmallocTotal_bytes,gauge,30,byte,,Memory information field VmallocTotal_bytes.,1,redis_enterprise_prometheus,node_memory_VmallocTotal_bytes,
rdse2.node_memory_VmallocUsed_bytes,gauge,30,byte,,Memory information field VmallocUsed_bytes.,1,redis_enterprise_prometheus,node_memory_VmallocUsed_bytes,
rdse2.node_memory_WritebackTmp_bytes,gauge,30,byte,,Memory information field WritebackTmp_bytes.,1,redis_enterprise_prometheus,node_memory_WritebackTmp_bytes,
rdse2.node_memory_Writeback_bytes,gauge,30,byte,,Memory information field Writeback_bytes.,1,redis_enterprise_prometheus,node_memory_Writeback_bytes,
rdse2.node_metrics_up,gauge,30,second,,Is this node's metrics endpoint accessible,1,redis_enterprise_prometheus,node_metrics_up,
rdse2.node_network_receive_bytes_total,count,30,byte,,Network device statistic receive_bytes.,1,redis_enterprise_prometheus,node_network_receive_bytes_total,
rdse2.node_network_receive_compressed_total,count,30,byte,,Network device statistic receive_compressed.,1,redis_enterprise_prometheus,node_network_receive_compressed_total,
rdse2.node_network_receive_drop_total,count,30,packet,,Network device statistic receive_drop.,1,redis_enterprise_prometheus,node_network_receive_drop_total,
rdse2.node_network_receive_errs_total,count,30,error,,Network device statistic receive_errs.,1,redis_enterprise_prometheus,node_network_receive_errs_total,
rdse2.node_network_receive_fifo_total,count,30,byte,,Network device statistic receive_fifo.,1,redis_enterprise_prometheus,node_network_receive_fifo_total,
rdse2.node_network_receive_frame_total,count,30,second,,Network device statistic receive_frame.,1,redis_enterprise_prometheus,node_network_receive_frame_total,
rdse2.node_network_receive_multicast_total,count,30,datagram,,Network device statistic receive_multicast.,1,redis_enterprise_prometheus,node_network_receive_multicast_total,
rdse2.node_network_receive_nohandler_total,count,30,second,,Network device statistic receive_nohandler.,1,redis_enterprise_prometheus,node_network_receive_nohandler_total,
rdse2.node_network_receive_packets_total,count,30,packet,,Network device statistic receive_packets.,1,redis_enterprise_prometheus,node_network_receive_packets_total,
rdse2.node_network_transmit_bytes_total,count,30,byte,,Network device statistic transmit_bytes.,1,redis_enterprise_prometheus,node_network_transmit_bytes_total,
rdse2.node_network_transmit_carrier_total,count,30,second,,Network device statistic transmit_carrier.,1,redis_enterprise_prometheus,node_network_transmit_carrier_total,
rdse2.node_network_transmit_colls_total,count,30,second,,Network device statistic transmit_colls.,1,redis_enterprise_prometheus,node_network_transmit_colls_total,
rdse2.node_network_transmit_compressed_total,count,30,byte,,Network device statistic transmit_compressed.,1,redis_enterprise_prometheus,node_network_transmit_compressed_total,
rdse2.node_network_transmit_drop_total,count,30,second,,Network device statistic transmit_drop.,1,redis_enterprise_prometheus,node_network_transmit_drop_total,
rdse2.node_network_transmit_errs_total,count,30,error,,Network device statistic transmit_errs.,1,redis_enterprise_prometheus,node_network_transmit_errs_total,
rdse2.node_network_transmit_fifo_total,count,30,second,,Network device statistic transmit_fifo.,1,redis_enterprise_prometheus,node_network_transmit_fifo_total,
rdse2.node_network_transmit_packets_total,count,30,packet,,Network device statistic transmit_packets.,1,redis_enterprise_prometheus,node_network_transmit_packets_total,
rdse2.node_os_info,gauge,30,second,,"A metric with a constant '1' value labeled by build_id, id, id_like, image_id, image_version, name, pretty_name, variant, variant_id, version, version_codename, version_id.",1,redis_enterprise_prometheus,node_os_info,
rdse2.node_os_version,gauge,30,second,,Metric containing the major.minor part of the OS version.,1,redis_enterprise_prometheus,node_os_version,
rdse2.node_overbooking_depth_bytes,gauge,30,byte,,Metric autogenerated by statsd_exporter.,1,redis_enterprise_prometheus,node_overbooking_depth_bytes,
rdse2.node_persistent_storage_avail_bytes,gauge,30,byte,,Metric autogenerated by statsd_exporter.,1,redis_enterprise_prometheus,node_persistent_storage_avail_bytes,
rdse2.node_persistent_storage_free_bytes,gauge,30,byte,,Metric autogenerated by statsd_exporter.,1,redis_enterprise_prometheus,node_persistent_storage_free_bytes,
rdse2.node_pressure_cpu_waiting_seconds_total,count,30,second,,Total time in seconds that processes have waited for CPU time,1,redis_enterprise_prometheus,node_pressure_cpu_waiting_seconds_total,
rdse2.node_pressure_io_stalled_seconds_total,count,30,second,,Total time in seconds no process could make progress due to IO congestion,1,redis_enterprise_prometheus,node_pressure_io_stalled_seconds_total,
rdse2.node_pressure_io_waiting_seconds_total,count,30,second,,Total time in seconds that processes have waited due to IO congestion,1,redis_enterprise_prometheus,node_pressure_io_waiting_seconds_total,
rdse2.node_pressure_memory_stalled_seconds_total,count,30,second,,Total time in seconds no process could make progress due to memory congestion,1,redis_enterprise_prometheus,node_pressure_memory_stalled_seconds_total,
rdse2.node_pressure_memory_waiting_seconds_total,count,30,second,,Total time in seconds that processes have waited for memory,1,redis_enterprise_prometheus,node_pressure_memory_waiting_seconds_total,
rdse2.node_processes_max_processes,gauge,30,process,,Number of max PIDs limit,1,redis_enterprise_prometheus,node_processes_max_processes,
rdse2.node_processes_max_threads,gauge,30,thread,,Limit of threads in the system,1,redis_enterprise_prometheus,node_processes_max_threads,
rdse2.node_processes_pids,gauge,30,process,,Number of PIDs,1,redis_enterprise_prometheus,node_processes_pids,
rdse2.node_processes_state,gauge,30,process,,Number of processes in each state.,1,redis_enterprise_prometheus,node_processes_state,
rdse2.node_processes_threads,gauge,30,thread,,Allocated threads in system,1,redis_enterprise_prometheus,node_processes_threads,
rdse2.node_processes_threads_state,gauge,30,thread,,Number of threads in each state.,1,redis_enterprise_prometheus,node_processes_threads_state,
rdse2.node_provisional_memory_bytes,gauge,30,byte,,Metric autogenerated by statsd_exporter.,1,redis_enterprise_prometheus,node_provisional_memory_bytes,
rdse2.node_provisional_memory_no_overbooking_bytes,gauge,30,byte,,Metric autogenerated by statsd_exporter.,1,redis_enterprise_prometheus,node_provisional_memory_no_overbooking_bytes,
rdse2.node_schedstat_running_seconds_total,count,30,second,,Number of seconds CPU spent running a process.,1,redis_enterprise_prometheus,node_schedstat_running_seconds_total,
rdse2.node_schedstat_timeslices_total,count,30,second,,Number of timeslices executed by CPU.,1,redis_enterprise_prometheus,node_schedstat_timeslices_total,
rdse2.node_schedstat_waiting_seconds_total,count,30,second,,Number of seconds spent by processing waiting for this CPU.,1,redis_enterprise_prometheus,node_schedstat_waiting_seconds_total,
rdse2.node_scrape_collector_duration_seconds,gauge,30,second,,node_exporter: Duration of a collector scrape.,1,redis_enterprise_prometheus,node_scrape_collector_duration_seconds,
rdse2.node_scrape_collector_success,gauge,30,second,,node_exporter: Whether a collector succeeded.,1,redis_enterprise_prometheus,node_scrape_collector_success,
rdse2.node_selinux_enabled,gauge,30,second,,"SELinux is enabled, 1 is true, 0 is false",1,redis_enterprise_prometheus,node_selinux_enabled,
rdse2.node_softnet_backlog_len,gauge,30,second,,Softnet backlog status,1,redis_enterprise_prometheus,node_softnet_backlog_len,
rdse2.node_softnet_cpu_collision_total,count,30,second,,Number of collision occur while obtaining device lock while transmitting,1,redis_enterprise_prometheus,node_softnet_cpu_collision_total,
rdse2.node_softnet_dropped_total,count,30,second,,Number of dropped packets,1,redis_enterprise_prometheus,node_softnet_dropped_total,
rdse2.node_softnet_flow_limit_count_total,count,30,second,,Number of times flow limit has been reached,1,redis_enterprise_prometheus,node_softnet_flow_limit_count_total,
rdse2.node_softnet_processed_total,count,30,second,,Number of processed packets,1,redis_enterprise_prometheus,node_softnet_processed_total,
rdse2.node_softnet_received_rps_total,count,30,second,,Number of times cpu woken up received_rps,1,redis_enterprise_prometheus,node_softnet_received_rps_total,
rdse2.node_softnet_times_squeezed_total,count,30,second,,Number of times processing packets ran out of quota,1,redis_enterprise_prometheus,node_softnet_times_squeezed_total,
rdse2.node_udp_queues,gauge,30,second,,Number of allocated memory in the kernel for UDP datagrams in bytes.,1,redis_enterprise_prometheus,node_udp_queues,
rdse2.node_uname_info,gauge,30,second,,Labeled system information as provided by the uname system call.,1,redis_enterprise_prometheus,node_uname_info,
rdse2.node_vmstat_oom_kill,gauge,30,second,,/proc/vmstat information field oom_kill.,1,redis_enterprise_prometheus,node_vmstat_oom_kill,
rdse2.node_vmstat_pgfault,gauge,30,second,,/proc/vmstat information field pgfault.,1,redis_enterprise_prometheus,node_vmstat_pgfault,
rdse2.node_vmstat_pgmajfault,gauge,30,second,,/proc/vmstat information field pgmajfault.,1,redis_enterprise_prometheus,node_vmstat_pgmajfault,
rdse2.node_vmstat_pgpgin,gauge,30,second,,/proc/vmstat information field pgpgin.,1,redis_enterprise_prometheus,node_vmstat_pgpgin,
rdse2.node_vmstat_pgpgout,gauge,30,second,,/proc/vmstat information field pgpgout.,1,redis_enterprise_prometheus,node_vmstat_pgpgout,
rdse2.node_vmstat_pswpin,gauge,30,second,,/proc/vmstat information field pswpin.,1,redis_enterprise_prometheus,node_vmstat_pswpin,
rdse2.node_vmstat_pswpout,gauge,30,second,,/proc/vmstat information field pswpout.,1,redis_enterprise_prometheus,node_vmstat_pswpout,
rdse2.primary_selections_total,gauge,30,second,,How many primary selection processes started,1,redis_enterprise_prometheus,primary_selections_total,
rdse2.process_cpu_seconds_total,gauge,30,second,,Total user and system CPU time spent in seconds.,1,redis_enterprise_prometheus,process_cpu_seconds_total,
rdse2.process_exporter_build_info,gauge,30,second,,"A metric with a constant '1' value labeled by version, revision, branch, goversion from which process_exporter was built, and the goos and goarch for the build.",1,redis_enterprise_prometheus,process_exporter_build_info,
rdse2.process_max_fds,gauge,30,inode,,Maximum number of open file descriptors.,1,redis_enterprise_prometheus,process_max_fds,
rdse2.process_open_fds,gauge,30,inode,,Number of open file descriptors.,1,redis_enterprise_prometheus,process_open_fds,
rdse2.process_resident_memory_bytes,gauge,30,byte,,Resident memory size in bytes.,1,redis_enterprise_prometheus,process_resident_memory_bytes,
rdse2.process_start_time_seconds,gauge,30,second,,Start time of the process since unix epoch in seconds.,1,redis_enterprise_prometheus,process_start_time_seconds,
rdse2.process_virtual_memory_bytes,gauge,30,byte,,Virtual memory size in bytes.,1,redis_enterprise_prometheus,process_virtual_memory_bytes,
rdse2.process_virtual_memory_max_bytes,gauge,30,byte,,Maximum amount of virtual memory available in bytes.,1,redis_enterprise_prometheus,process_virtual_memory_max_bytes,
rdse2.promhttp_metric_handler_errors_total,gauge,30,error,,Total number of internal errors encountered by the promhttp metric handler.,1,redis_enterprise_prometheus,promhttp_metric_handler_errors_total,
rdse2.promhttp_metric_handler_requests_in_flight,gauge,30,request,,Current number of scrapes being served.,1,redis_enterprise_prometheus,promhttp_metric_handler_requests_in_flight,
rdse2.promhttp_metric_handler_requests_total,gauge,30,request,,Total number of scrapes by HTTP status code.,1,redis_enterprise_prometheus,promhttp_metric_handler_requests_total,
rdse2.proxy_accepted_connections,count,30,connection,,Number of incoming accepted client connections,1,redis_enterprise_prometheus,proxy_accepted_connections,
rdse2.proxy_dispatch_failures,gauge,30,second,,Number of client closed due to failure to be dispatched to workers,1,redis_enterprise_prometheus,proxy_dispatch_failures,
rdse2.redis_server_active_defrag_running,gauge,30,task,,Automatic memory defragmentation current aggressiveness (% cpu),1,redis_enterprise_prometheus,redis_server_active_defrag_running,
rdse2.redis_server_allocator_active,gauge,30,byte,,"Total used memory, including external fragmentation",1,redis_enterprise_prometheus,redis_server_allocator_active,
rdse2.redis_server_allocator_allocated,gauge,30,byte,,Total allocated memory,1,redis_enterprise_prometheus,redis_server_allocator_allocated,
rdse2.redis_server_allocator_resident,gauge,30,byte,,Total resident memory (RSS),1,redis_enterprise_prometheus,redis_server_allocator_resident,
rdse2.redis_server_aof_last_cow_size,gauge,30,byte,,"Last AOFR, CopyOnWrite memory",1,redis_enterprise_prometheus,redis_server_aof_last_cow_size,
rdse2.redis_server_aof_rewrite_in_progress,gauge,30,event,,The number of simultaneous AOF rewrites that are in progress,1,redis_enterprise_prometheus,redis_server_aof_rewrite_in_progress,
rdse2.redis_server_aof_rewrites,gauge,30,event,,Number of AOF rewrites this process executed,1,redis_enterprise_prometheus,redis_server_aof_rewrites,
rdse2.redis_server_aof_delayed_fsync,gauge,30,event,,Number of times an AOF fsync caused delays in the main Redis thread (inducing latency); this can indicate that the disk is slow or overloaded,1,redis_enterprise_prometheus,redis_server_aof_delayed_fsync,
rdse2.redis_server_blocked_clients,gauge,30,connection,,Count the clients waiting on a blocking call,1,redis_enterprise_prometheus,redis_server_blocked_clients,
rdse2.redis_server_connected_clients,gauge,30,connection,,Number of client connections to the specific shard,1,redis_enterprise_prometheus,redis_server_connected_clients,
rdse2.redis_server_connected_slaves,gauge,30,connection,,Number of connected replicas,1,redis_enterprise_prometheus,redis_server_connected_slaves,
rdse2.redis_server_db0_avg_ttl,gauge,30,time,,Average TTL of all volatile keys,1,redis_enterprise_prometheus,redis_server_db0_avg_ttl,
rdse2.redis_server_expired_keys,gauge,30,key,,Total count of volatile keys,1,redis_enterprise_prometheus,redis_server_expired_keys,
rdse2.redis_server_db0_keys,gauge,30,key,,Total key count,1,redis_enterprise_prometheus,redis_server_db0_keys,
rdse2.redis_server_evicted_keys,gauge,30,key,,Keys evicted so far (since restart),1,redis_enterprise_prometheus,redis_server_evicted_keys,
rdse2.redis_server_expire_cycle_cpu_milliseconds,gauge,30,millisecond,,The cumulative amount of time spent on active expiry cycles,1,redis_enterprise_prometheus,redis_server_expire_cycle_cpu_milliseconds,
rdse2.redis_server_expired_keys,gauge,30,key,,Keys expired so far (since restart),1,redis_enterprise_prometheus,redis_server_expired_keys,
rdse2.redis_server_forwarding_state,gauge,30,task,,Shard forwarding state (on or off),1,redis_enterprise_prometheus,redis_server_forwarding_state,
rdse2.redis_server_keys_trimmed,gauge,30,key,,The number of keys that were trimmed in the current or last resharding process,1,redis_enterprise_prometheus,redis_server_keys_trimmed,
rdse2.redis_server_keyspace_read_hits,gauge,30,hit,,Number of read operations accessing an existing keyspace,1,redis_enterprise_prometheus,redis_server_keyspace_read_hits,
rdse2.redis_server_keyspace_read_misses,gauge,30,miss,,Number of read operations accessing a non-existing keyspace,1,redis_enterprise_prometheus,redis_server_keyspace_read_misses,
rdse2.redis_server_keyspace_write_hits,gauge,30,hit,,Number of write operations accessing an existing keyspace,1,redis_enterprise_prometheus,redis_server_keyspace_write_hits,
rdse2.redis_server_keyspace_write_misses,gauge,30,miss,,Number of write operations accessing a non-existing keyspace,1,redis_enterprise_prometheus,redis_server_keyspace_write_misses,
rdse2.redis_server_master_link_status,gauge,30,connection,,Indicates if the replica is connected to its master,1,redis_enterprise_prometheus,redis_server_master_link_status,
rdse2.redis_server_master_repl_offset,gauge,30,byte,,Number of bytes sent to replicas by the shard; calculate the throughput for a time period by comparing the value at different times,1,redis_enterprise_prometheus,redis_server_master_repl_offset,
rdse2.redis_server_master_sync_in_progress,gauge,30,task,,The master shard is synchronizing (1 true,1,redis_enterprise_prometheus,redis_server_master_sync_in_progress,
rdse2.redis_server_max_process_mem,gauge,30,byte,,Current memory limit configured by redis_mgr according to node free memory,1,redis_enterprise_prometheus,redis_server_max_process_mem,
rdse2.redis_server_maxmemory,gauge,30,byte,,Current memory limit configured by redis_mgr according to database memory limits,1,redis_enterprise_prometheus,redis_server_maxmemory,
rdse2.redis_server_mem_aof_buffer,gauge,30,byte,,Current size of AOF buffer,1,redis_enterprise_prometheus,redis_server_mem_aof_buffer,
rdse2.redis_server_mem_clients_normal,gauge,30,session,,Current memory used for input and output buffers of non-replica clients,1,redis_enterprise_prometheus,redis_server_mem_clients_normal,
rdse2.redis_server_mem_clients_slaves,gauge,30,session,,Current memory used for input and output buffers of replica clients,1,redis_enterprise_prometheus,redis_server_mem_clients_slaves,
rdse2.redis_server_mem_fragmentation_ratio,gauge,30,percent,,Memory fragmentation ratio (1.3 means 30% overhead),1,redis_enterprise_prometheus,redis_server_mem_fragmentation_ratio,
rdse2.redis_server_mem_not_counted_for_evict,gauge,30,byte,,Portion of used_memory (in bytes) that's not counted for eviction and OOM error,1,redis_enterprise_prometheus,redis_server_mem_not_counted_for_evict,
rdse2.redis_server_mem_replication_backlog,gauge,30,byte,,Size of replication backlog,1,redis_enterprise_prometheus,redis_server_mem_replication_backlog,
rdse2.redis_server_module_fork_in_progress,gauge,30,task,,A binary value that indicates if there is an active fork spawned by a module (1) or not (0),1,redis_enterprise_prometheus,redis_server_module_fork_in_progress,
rdse2.namedprocess_namegroup_cpu_seconds_total,count,30,second,,Shard process CPU usage percentage,1,redis_enterprise_prometheus,namedprocess_namegroup_cpu_seconds_total,
rdse2.namedprocess_namegroup_thread_cpu_seconds_total,count,30,second,,Shard main thread CPU time spent in seconds,1,redis_enterprise_prometheus,namedprocess_namegroup_thread_cpu_seconds_total,
rdse2.namedprocess_namegroup_open_filedesc,gauge,30,inode,,Shard number of open file descriptors,1,redis_enterprise_prometheus,namedprocess_namegroup_open_filedesc,
rdse2.namedprocess_namegroup_memory_bytes,gauge,30,byte,,Shard memory size in bytes,1,redis_enterprise_prometheus,namedprocess_namegroup_memory_bytes,
rdse2.namedprocess_namegroup_oldest_start_time_seconds,gauge,30,second,,Shard start time of the process since unix epoch in seconds,1,redis_enterprise_prometheus,namedprocess_namegroup_oldest_start_time_seconds,
rdse2.redis_server_rdb_bgsave_in_progress,gauge,30,task,,Indication if bgsave is currently in progress,1,redis_enterprise_prometheus,redis_server_rdb_bgsave_in_progress,
rdse2.redis_server_rdb_last_cow_size,gauge,30,byte,,Last bgsave (or SYNC fork) used CopyOnWrite memory,1,redis_enterprise_prometheus,redis_server_rdb_last_cow_size,
rdse2.redis_server_rdb_saves,gauge,30,event,,Total count of bgsaves since the process was restarted (including replica fullsync and persistence),1,redis_enterprise_prometheus,redis_server_rdb_saves,
rdse2.redis_server_repl_touch_bytes,gauge,30,byte,,Number of bytes sent to replicas as TOUCH commands by the shard as a result of a READ command that was processed; calculate the throughput for a time period by comparing the value at different times,1,redis_enterprise_prometheus,redis_server_repl_touch_bytes,
rdse2.redis_server_search_number_of_indexes,gauge,30,index,,Total number of indexes in the shard.,1,redis_enterprise_prometheus,redis_server_search_number_of_indexes,
rdse2.redis_server_search_number_of_active_indexes,gauge,30,index,,"The total number of indexes running a background indexing and/or background query processing operation. Background indexing refers to vector ingestion process, or in-progress background indexer.",1,redis_enterprise_prometheus,redis_server_search_number_of_active_indexes,
rdse2.redis_server_search_number_of_active_indexes_running_queries,gauge,30,index,,Total count of indexes currently running a background query process.,1,redis_enterprise_prometheus,redis_server_search_number_of_active_indexes_running_queries,
